C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_28_972.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_28_972.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_28_972.jpg, 0, 1, 0, 29.54968
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_071.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_071.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_071.jpg, 0, 1, 0, 30.19047
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_178.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_178.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_178.jpg, 0, 1, 0, 30.19061
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_289.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_289.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_289.jpg, 0, 1, 0, 30.19059
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_417.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_417.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_417.jpg, 0, 1, 0, 30.1906
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_516.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_516.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_516.jpg, 0, 1, 0, 30.19059
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_616.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_616.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_616.jpg, 0.2017686, 1, 0, 30.18391
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_728.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_728.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_728.jpg, 0, 1, 0, 30.19017
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_840.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_840.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_840.jpg, 0, 1, 0, 30.19062
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_29_947.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_29_947.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_29_947.jpg, 0, 1, 0, 30.1907
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_185.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_185.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_185.jpg, 0, 1, 0, 30.19071
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_294.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_294.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_294.jpg, 0, 1, 0, 30.19068
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_454.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_454.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_454.jpg, 0, 1, 0, 30.19069
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_559.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_559.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_559.jpg, 0, 1, 0, 30.1907
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_694.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_694.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_694.jpg, 0, 1, 0, 30.19067
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_801.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_801.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_801.jpg, 0, 1, 0, 30.19069
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_30_924.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_30_924.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_30_924.jpg, 0, 1, 0, 30.19069
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_028.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_028.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_028.jpg, 0, 1, 0, 30.1907
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_131.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_131.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_131.jpg, 0, 1, 0, 30.19068
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_238.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_238.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_238.jpg, 0, 1, 0, 30.19071
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_366.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_366.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_366.jpg, 0, 1, 0, 30.19071
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_479.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_479.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_479.jpg, 0, 1, 0, 30.19072
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_582.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_582.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_582.jpg, 0, 1, 0, 30.1907
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_681.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_681.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_681.jpg, 0, 1, 0, 30.19069
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_792.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_792.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_792.jpg, 0, 1, 0, 30.16292
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_31_894.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_31_894.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_31_894.jpg, 0, 1, 0, 30.19643
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_009.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_009.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_009.jpg, 0, 1, 0, 30.1789
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_111.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_111.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_111.jpg, 0, 1, 0, 30.19402
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_228.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_228.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_228.jpg, 0, 1, 0, 30.19018
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_339.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_339.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_339.jpg, 0, 1, 0, 30.19014
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_441.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_441.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_441.jpg, 0, 1, 0, 30.19019
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_560.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_560.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_560.jpg, 0, 1, 0, 30.19029
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_683.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_683.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_683.jpg, 0, 1, 0, 30.19045
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_842.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_842.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_842.jpg, 0.4783449, 1, 0, 30.16068
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_32_950.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_32_950.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_32_950.jpg, 0.2001471, 0.7218022, 0, 30.13636
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_078.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_078.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_078.jpg, 0, 0.2905975, 0, 30.01126
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_195.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_195.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_195.jpg, 0, 0, 0, 29.73096
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_299.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_299.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_299.jpg, 0, 0, 0, 29.43383
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_411.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_411.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_411.jpg, 0, 0, 0, 29.13811
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_620.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_620.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_620.jpg, 0, 0, 0, 28.49612
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_732.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_732.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_732.jpg, 0, 0, 0, 28.20835
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_841.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_841.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_841.jpg, -0.2180952, 0, 0, 27.77616
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_33_951.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_33_951.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_33_951.jpg, 0, 0, 0, 27.48884
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_053.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_053.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_053.jpg, 0, 0, 0, 27.21027
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_226.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_226.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_226.jpg, 0, 0, 0, 26.71877
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_346.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_346.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_346.jpg, 0, 0, 0, 26.39679
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_446.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_446.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_446.jpg, 0, 0, 0, 26.13153
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_598.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_598.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_598.jpg, 0, 0, 0, 25.71297
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_708.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_708.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_708.jpg, 0, 0, 0, 25.4549
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_851.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_851.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_851.jpg, 0, 0.4254324, 0, 25.74831
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_34_962.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_34_962.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_34_962.jpg, 0, 0.7614168, 0, 26.38732
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_085.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_085.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_085.jpg, 0, 1, 0, 27.48051
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_192.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_192.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_192.jpg, 0, 1, 0, 28.59703
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_293.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_293.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_293.jpg, 0, 1, 0, 29.518
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_403.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_403.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_403.jpg, 0, 1, 0, 30.19161
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_509.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_509.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_509.jpg, 0, 1, 0, 30.19072
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_622.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_622.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_622.jpg, 0, 1, 0, 30.1905
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_735.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_735.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_735.jpg, 0, 1, 0, 30.19052
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_845.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_845.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_845.jpg, 0, 1, 0, 30.1905
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_35_963.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_35_963.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_35_963.jpg, 0, 1, 0, 30.19058
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_076.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_076.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_076.jpg, 0, 1, 0, 30.19026
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_200.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_200.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_200.jpg, 0, 0.6314215, 0, 30.09577
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_314.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_314.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_314.jpg, 0, 0.291478, 0, 30.00953
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_426.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_426.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_426.jpg, 0, 0, 0, 29.74085
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_547.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_547.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_547.jpg, 0, 0, 0, 29.38226
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_667.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_667.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_667.jpg, 0, 0, 0, 29.02856
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_36_773.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_36_773.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_36_773.jpg, 0, 0, 0, 28.67913
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_151.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_151.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_151.jpg, 1, 0, 0, 26.13122
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_310.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_310.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_310.jpg, 0.5208664, 0, 0, 25.75691
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_427.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_427.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_427.jpg, 0.1656715, 0, 0, 25.48129
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_540.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_540.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_540.jpg, 0, 0, 0, 25.14085
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_665.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_665.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_665.jpg, 0.3758379, 0, 0, 24.71725
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_775.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_775.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_775.jpg, 0.04366473, 0, 0, 24.41229
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_37_882.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_37_882.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_37_882.jpg, 0, 0, 0, 24.14754
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_042.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_042.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_042.jpg, -0.4787283, 0, 0, 23.10975
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_178.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_178.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_178.jpg, -0.8865519, 0, 0, 22.3806
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_291.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_291.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_291.jpg, -0.5428147, 0, 0, 22.25839
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_623.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_623.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_623.jpg, 0, 0, 0, 21.4082
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_724.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_724.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_724.jpg, 0, 0, 0, 21.00999
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_842.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_842.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_842.jpg, 0, 0, 0, 20.7134
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_38_958.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_38_958.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_38_958.jpg, 0, 0, 0, 20.44651
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_062.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_062.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_062.jpg, 0, 0, 0, 20.55482
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_162.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_162.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_162.jpg, 0, 0, 0, 20.02679
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_309.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_309.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_309.jpg, 0, 0, 0, 20.08985
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_418.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_418.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_418.jpg, 0, 0, 0, 19.86857
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_532.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_532.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_532.jpg, 0, 0, 0, 19.27724
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_639.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_639.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_639.jpg, 0, 0, 0, 19.03831
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_751.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_751.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_751.jpg, 0, 0.3343332, 0, 19.59047
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_858.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_858.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_858.jpg, 0, 0.01323086, 0, 19.4336
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_39_972.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_39_972.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_39_972.jpg, 0, 0, 0, 18.87213
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_40_081.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_40_081.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_40_081.jpg, 0, 0, 0, 18.6121
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_40_198.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_40_198.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_40_198.jpg, 0, 0, 0, 18.36808
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_40_320.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_40_320.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_40_320.jpg, 0, 0, 0, 18.14022
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_07_40_436.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_07_40_436.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_07_40_436.jpg, 0, 0, 0, 17.91483
